67104	2 -1 -1 -2 3 -2 1
67105	2 -1 -1 -2 3 -2 3
67106	2 -1 -1 -2 3 -1 -3
67107	2 -1 -1 -2 3 -1 -2
67108	2 -1 -1 -2 3 -1 -1
67109	2 -1 -1 -2 3 -1 2
67110	2 -1 -1 -2 3 -1 3
67111	2 -1 -1 -2 3 1 -3
67112	2 -1 -1 -2 3 1 -2
67113	2 -1 -1 -2 3 1 1
67114	2 -1 -1 -2 3 1 2
67115	2 -1 -1 -2 3 1 3
67116	2 -1 -1 -2 3 2 -3
67117	2 -1 -1 -2 3 2 -1
67118	2 -1 -1 -2 3 2 1
67119	2 -1 -1 -2 3 2 2
67120	2 -1 -1 -2 3 2 3
67121	2 -1 -1 -2 3 3 -2
67122	2 -1 -1 -2 3 3 -1
67123	2 -1 -1 -2 3 3 1
67124	2 -1 -1 -2 3 3 2
67125	2 -1 -1 -2 3 3 3
67126	2 -1 -1 -1 -3 -3 -3
67127	2 -1 -1 -1 -3 -3 -2
67128	2 -1 -1 -1 -3 -3 -1
67129	2 -1 -1 -1 -3 -3 1
67130	2 -1 -1 -1 -3 -3 2
67131	2 -1 -1 -1 -3 -2 -3
67132	2 -1 -1 -1 -3 -2 -2
67133	2 -1 -1 -1 -3 -2 -1
67134	2 -1 -1 -1 -3 -2 1
67135	2 -1 -1 -1 -3 -2 3
67136	2 -1 -1 -1 -3 -1 -3
67137	2 -1 -1 -1 -3 -1 -2
67138	2 -1 -1 -1 -3 -1 -1
67139	2 -1 -1 -1 -3 -1 2
67140	2 -1 -1 -1 -3 -1 3
67141	2 -1 -1 -1 -3 1 -3
67142	2 -1 -1 -1 -3 1 -2
67143	2 -1 -1 -1 -3 1 1
67144	2 -1 -1 -1 -3 1 2
67145	2 -1 -1 -1 -3 1 3
67146	2 -1 -1 -1 -3 2 -3
67147	2 -1 -1 -1 -3 2 -1
67148	2 -1 -1 -1 -3 2 1
67149	2 -1 -1 -1 -3 2 2
67150	2 -1 -1 -1 -3 2 3
67151	2 -1 -1 -1 -2 -3 -3
67152	2 -1 -1 -1 -2 -3 -2
67153	2 -1 -1 -1 -2 -3 -1
67154	2 -1 -1 -1 -2 -3 1
67155	2 -1 -1 -1 -2 -3 2
67156	2 -1 -1 -1 -2 -2 -3
67157	2 -1 -1 -1 -2 -2 -2
67158	2 -1 -1 -1 -2 -2 -1
67159	2 -1 -1 -1 -2 -2 1
67160	2 -1 -1 -1 -2 -2 3
67161	2 -1 -1 -1 -2 -1 -3
67162	2 -1 -1 -1 -2 -1 -2
67163	2 -1 -1 -1 -2 -1 -1
67164	2 -1 -1 -1 -2 -1 2
67165	2 -1 -1 -1 -2 -1 3
67166	2 -1 -1 -1 -2 1 -3
67167	2 -1 -1 -1 -2 1 -2
67168	2 -1 -1 -1 -2 1 1
67169	2 -1 -1 -1 -2 1 2
67170	2 -1 -1 -1 -2 1 3
67171	2 -1 -1 -1 -2 3 -2
67172	2 -1 -1 -1 -2 3 -1
67173	2 -1 -1 -1 -2 3 1
67174	2 -1 -1 -1 -2 3 2
67175	2 -1 -1 -1 -2 3 3
67176	2 -1 -1 -1 -1 -3 -3
67177	2 -1 -1 -1 -1 -3 -2
67178	2 -1 -1 -1 -1 -3 -1
67179	2 -1 -1 -1 -1 -3 1
67180	2 -1 -1 -1 -1 -3 2
67181	2 -1 -1 -1 -1 -2 -3
67182	2 -1 -1 -1 -1 -2 -2
67183	2 -1 -1 -1 -1 -2 -1
67184	2 -1 -1 -1 -1 -2 1
67185	2 -1 -1 -1 -1 -2 3
67186	2 -1 -1 -1 -1 -1 -3
67187	2 -1 -1 -1 -1 -1 -2
67188	2 -1 -1 -1 -1 -1 -1
67189	2 -1 -1 -1 -1 -1 2
67190	2 -1 -1 -1 -1 -1 3
67191	2 -1 -1 -1 -1 2 -3
67192	2 -1 -1 -1 -1 2 -1
67193	2 -1 -1 -1 -1 2 1
67194	2 -1 -1 -1 -1 2 2
67195	2 -1 -1 -1 -1 2 3
67196	2 -1 -1 -1 -1 3 -2
67197	2 -1 -1 -1 -1 3 -1
67198	2 -1 -1 -1 -1 3 1
67199	2 -1 -1 -1 -1 3 2
67200	2 -1 -1 -1 -1 3 3
67201	2 -1 -1 -1 2 -3 -3
67202	2 -1 -1 -1 2 -3 -2
67203	2 -1 -1 -1 2 -3 -1
67204	2 -1 -1 -1 2 -3 1
67205	2 -1 -1 -1 2 -3 2
67206	2 -1 -1 -1 2 -1 -3
67207	2 -1 -1 -1 2 -1 -2
67208	2 -1 -1 -1 2 -1 -1
67209	2 -1 -1 -1 2 -1 2
67210	2 -1 -1 -1 2 -1 3
67211	2 -1 -1 -1 2 1 -3
67212	2 -1 -1 -1 2 1 -2
67213	2 -1 -1 -1 2 1 1
67214	2 -1 -1 -1 2 1 2
67215	2 -1 -1 -1 2 1 3
67216	2 -1 -1 -1 2 2 -3
67217	2 -1 -1 -1 2 2 -1
67218	2 -1 -1 -1 2 2 1
67219	2 -1 -1 -1 2 2 2
67220	2 -1 -1 -1 2 2 3
67221	2 -1 -1 -1 2 3 -2
67222	2 -1 -1 -1 2 3 -1
67223	2 -1 -1 -1 2 3 1
67224	2 -1 -1 -1 2 3 2
67225	2 -1 -1 -1 2 3 3
67226	2 -1 -1 -1 3 -2 -3
67227	2 -1 -1 -1 3 -2 -2
67228	2 -1 -1 -1 3 -2 -1
67229	2 -1 -1 -1 3 -2 1
67230	2 -1 -1 -1 3 -2 3
67231	2 -1 -1 -1 3 -1 -3
67232	2 -1 -1 -1 3 -1 -2
67233	2 -1 -1 -1 3 -1 -1
67234	2 -1 -1 -1 3 -1 2
67235	2 -1 -1 -1 3 -1 3
67236	2 -1 -1 -1 3 1 -3
67237	2 -1 -1 -1 3 1 -2
67238	2 -1 -1 -1 3 1 1
67239	2 -1 -1 -1 3 1 2
67240	2 -1 -1 -1 3 1 3
67241	2 -1 -1 -1 3 2 -3
67242	2 -1 -1 -1 3 2 -1
67243	2 -1 -1 -1 3 2 1
67244	2 -1 -1 -1 3 2 2
67245	2 -1 -1 -1 3 2 3
67246	2 -1 -1 -1 3 3 -2
67247	2 -1 -1 -1 3 3 -1
67248	2 -1 -1 -1 3 3 1
67249	2 -1 -1 -1 3 3 2
67250	2 -1 -1 -1 3 3 3
67251	2 -1 -1 2 -3 -3 -3
67252	2 -1 -1 2 -3 -3 -2
67253	2 -1 -1 2 -3 -3 -1
67254	2 -1 -1 2 -3 -3 1
67255	2 -1 -1 2 -3 -3 2
67256	2 -1 -1 2 -3 -2 -3
67257	2 -1 -1 2 -3 -2 -2
67258	2 -1 -1 2 -3 -2 -1
67259	2 -1 -1 2 -3 -2 1
67260	2 -1 -1 2 -3 -2 3
67261	2 -1 -1 2 -3 -1 -3
67262	2 -1 -1 2 -3 -1 -2
67263	2 -1 -1 2 -3 -1 -1
67264	2 -1 -1 2 -3 -1 2
67265	2 -1 -1 2 -3 -1 3
67266	2 -1 -1 2 -3 1 -3
67267	2 -1 -1 2 -3 1 -2
67268	2 -1 -1 2 -3 1 1
67269	2 -1 -1 2 -3 1 2
67270	2 -1 -1 2 -3 1 3
67271	2 -1 -1 2 -3 2 -3
67272	2 -1 -1 2 -3 2 -1
67273	2 -1 -1 2 -3 2 1
67274	2 -1 -1 2 -3 2 2
67275	2 -1 -1 2 -3 2 3
67276	2 -1 -1 2 -1 -3 -3
67277	2 -1 -1 2 -1 -3 -2
67278	2 -1 -1 2 -1 -3 -1
67279	2 -1 -1 2 -1 -3 1
67280	2 -1 -1 2 -1 -3 2
67281	2 -1 -1 2 -1 -2 -3
67282	2 -1 -1 2 -1 -2 -2
67283	2 -1 -1 2 -1 -2 -1
67284	2 -1 -1 2 -1 -2 1
67285	2 -1 -1 2 -1 -2 3
67286	2 -1 -1 2 -1 -1 -3
67287	2 -1 -1 2 -1 -1 -2
67288	2 -1 -1 2 -1 -1 -1
67289	2 -1 -1 2 -1 -1 2
67290	2 -1 -1 2 -1 -1 3
67291	2 -1 -1 2 -1 2 -3
67292	2 -1 -1 2 -1 2 -1
67293	2 -1 -1 2 -1 2 1
67294	2 -1 -1 2 -1 2 2
67295	2 -1 -1 2 -1 2 3
67296	2 -1 -1 2 -1 3 -2
67297	2 -1 -1 2 -1 3 -1
67298	2 -1 -1 2 -1 3 1
67299	2 -1 -1 2 -1 3 2
67300	2 -1 -1 2 -1 3 3
67301	2 -1 -1 2 1 -3 -3
67302	2 -1 -1 2 1 -3 -2
67303	2 -1 -1 2 1 -3 -1
67304	2 -1 -1 2 1 -3 1
67305	2 -1 -1 2 1 -3 2
67306	2 -1 -1 2 1 -2 -3
67307	2 -1 -1 2 1 -2 -2
67308	2 -1 -1 2 1 -2 -1
67309	2 -1 -1 2 1 -2 1
67310	2 -1 -1 2 1 -2 3
67311	2 -1 -1 2 1 1 -3
67312	2 -1 -1 2 1 1 -2
67313	2 -1 -1 2 1 1 1
67314	2 -1 -1 2 1 1 2
67315	2 -1 -1 2 1 1 3
67316	2 -1 -1 2 1 2 -3
67317	2 -1 -1 2 1 2 -1
67318	2 -1 -1 2 1 2 1
67319	2 -1 -1 2 1 2 2
67320	2 -1 -1 2 1 2 3
67321	2 -1 -1 2 1 3 -2
67322	2 -1 -1 2 1 3 -1
67323	2 -1 -1 2 1 3 1
67324	2 -1 -1 2 1 3 2
67325	2 -1 -1 2 1 3 3
67326	2 -1 -1 2 2 -3 -3
67327	2 -1 -1 2 2 -3 -2
67328	2 -1 -1 2 2 -3 -1
67329	2 -1 -1 2 2 -3 1
67330	2 -1 -1 2 2 -3 2
67331	2 -1 -1 2 2 -1 -3
67332	2 -1 -1 2 2 -1 -2
67333	2 -1 -1 2 2 -1 -1
67334	2 -1 -1 2 2 -1 2
67335	2 -1 -1 2 2 -1 3
67336	2 -1 -1 2 2 1 -3
67337	2 -1 -1 2 2 1 -2
67338	2 -1 -1 2 2 1 1
67339	2 -1 -1 2 2 1 2
67340	2 -1 -1 2 2 1 3
67341	2 -1 -1 2 2 2 -3
67342	2 -1 -1 2 2 2 -1
67343	2 -1 -1 2 2 2 1
67344	2 -1 -1 2 2 2 2
67345	2 -1 -1 2 2 2 3
67346	2 -1 -1 2 2 3 -2
67347	2 -1 -1 2 2 3 -1
67348	2 -1 -1 2 2 3 1
67349	2 -1 -1 2 2 3 2
67350	2 -1 -1 2 2 3 3
67351	2 -1 -1 2 3 -2 -3
67352	2 -1 -1 2 3 -2 -2
67353	2 -1 -1 2 3 -2 -1
67354	2 -1 -1 2 3 -2 1
67355	2 -1 -1 2 3 -2 3
67356	2 -1 -1 2 3 -1 -3
67357	2 -1 -1 2 3 -1 -2
67358	2 -1 -1 2 3 -1 -1
67359	2 -1 -1 2 3 -1 2
67360	2 -1 -1 2 3 -1 3
67361	2 -1 -1 2 3 1 -3
67362	2 -1 -1 2 3 1 -2
67363	2 -1 -1 2 3 1 1
67364	2 -1 -1 2 3 1 2
67365	2 -1 -1 2 3 1 3
67366	2 -1 -1 2 3 2 -3
67367	2 -1 -1 2 3 2 -1
67368	2 -1 -1 2 3 2 1
67369	2 -1 -1 2 3 2 2
67370	2 -1 -1 2 3 2 3
67371	2 -1 -1 2 3 3 -2
67372	2 -1 -1 2 3 3 -1
67373	2 -1 -1 2 3 3 1
67374	2 -1 -1 2 3 3 2
67375	2 -1 -1 2 3 3 3
67376	2 -1 -1 3 -2 -3 -3
67377	2 -1 -1 3 -2 -3 -2
67378	2 -1 -1 3 -2 -3 -1
67379	2 -1 -1 3 -2 -3 1
67380	2 -1 -1 3 -2 -3 2
67381	2 -1 -1 3 -2 -2 -3
67382	2 -1 -1 3 -2 -2 -2
67383	2 -1 -1 3 -2 -2 -1
67384	2 -1 -1 3 -2 -2 1
67385	2 -1 -1 3 -2 -2 3
67386	2 -1 -1 3 -2 -1 -3
67387	2 -1 -1 3 -2 -1 -2
67388	2 -1 -1 3 -2 -1 -1
67389	2 -1 -1 3 -2 -1 2
67390	2 -1 -1 3 -2 -1 3
67391	2 -1 -1 3 -2 1 -3
67392	2 -1 -1 3 -2 1 -2
67393	2 -1 -1 3 -2 1 1
67394	2 -1 -1 3 -2 1 2
67395	2 -1 -1 3 -2 1 3
67396	2 -1 -1 3 -2 3 -2
67397	2 -1 -1 3 -2 3 -1
67398	2 -1 -1 3 -2 3 1
67399	2 -1 -1 3 -2 3 2
67400	2 -1 -1 3 -2 3 3
67401	2 -1 -1 3 -1 -3 -3
67402	2 -1 -1 3 -1 -3 -2
67403	2 -1 -1 3 -1 -3 -1
67404	2 -1 -1 3 -1 -3 1
67405	2 -1 -1 3 -1 -3 2
67406	2 -1 -1 3 -1 -2 -3
67407	2 -1 -1 3 -1 -2 -2
67408	2 -1 -1 3 -1 -2 -1
67409	2 -1 -1 3 -1 -2 1
67410	2 -1 -1 3 -1 -2 3
67411	2 -1 -1 3 -1 -1 -3
67412	2 -1 -1 3 -1 -1 -2
67413	2 -1 -1 3 -1 -1 -1
67414	2 -1 -1 3 -1 -1 2
67415	2 -1 -1 3 -1 -1 3
67416	2 -1 -1 3 -1 2 -3
67417	2 -1 -1 3 -1 2 -1
67418	2 -1 -1 3 -1 2 1
67419	2 -1 -1 3 -1 2 2
67420	2 -1 -1 3 -1 2 3
67421	2 -1 -1 3 -1 3 -2
67422	2 -1 -1 3 -1 3 -1
67423	2 -1 -1 3 -1 3 1
67424	2 -1 -1 3 -1 3 2
67425	2 -1 -1 3 -1 3 3
67426	2 -1 -1 3 1 -3 -3
67427	2 -1 -1 3 1 -3 -2
67428	2 -1 -1 3 1 -3 -1
67429	2 -1 -1 3 1 -3 1
67430	2 -1 -1 3 1 -3 2
67431	2 -1 -1 3 1 -2 -3
67432	2 -1 -1 3 1 -2 -2
67433	2 -1 -1 3 1 -2 -1
67434	2 -1 -1 3 1 -2 1
67435	2 -1 -1 3 1 -2 3
67436	2 -1 -1 3 1 1 -3
67437	2 -1 -1 3 1 1 -2
67438	2 -1 -1 3 1 1 1
67439	2 -1 -1 3 1 1 2
67440	2 -1 -1 3 1 1 3
67441	2 -1 -1 3 1 2 -3
67442	2 -1 -1 3 1 2 -1
67443	2 -1 -1 3 1 2 1
67444	2 -1 -1 3 1 2 2
67445	2 -1 -1 3 1 2 3
67446	2 -1 -1 3 1 3 -2
67447	2 -1 -1 3 1 3 -1
67448	2 -1 -1 3 1 3 1
67449	2 -1 -1 3 1 3 2
67450	2 -1 -1 3 1 3 3
67451	2 -1 -1 3 2 -3 -3
67452	2 -1 -1 3 2 -3 -2
67453	2 -1 -1 3 2 -3 -1
67454	2 -1 -1 3 2 -3 1
67455	2 -1 -1 3 2 -3 2
67456	2 -1 -1 3 2 -1 -3
67457	2 -1 -1 3 2 -1 -2
67458	2 -1 -1 3 2 -1 -1
67459	2 -1 -1 3 2 -1 2
67460	2 -1 -1 3 2 -1 3
67461	2 -1 -1 3 2 1 -3
67462	2 -1 -1 3 2 1 -2
67463	2 -1 -1 3 2 1 1
67464	2 -1 -1 3 2 1 2
67465	2 -1 -1 3 2 1 3
67466	2 -1 -1 3 2 2 -3
67467	2 -1 -1 3 2 2 -1
67468	2 -1 -1 3 2 2 1
67469	2 -1 -1 3 2 2 2
67470	2 -1 -1 3 2 2 3
67471	2 -1 -1 3 2 3 -2
67472	2 -1 -1 3 2 3 -1
67473	2 -1 -1 3 2 3 1
67474	2 -1 -1 3 2 3 2
67475	2 -1 -1 3 2 3 3
67476	2 -1 -1 3 3 -2 -3
67477	2 -1 -1 3 3 -2 -2
67478	2 -1 -1 3 3 -2 -1
67479	2 -1 -1 3 3 -2 1
67480	2 -1 -1 3 3 -2 3
67481	2 -1 -1 3 3 -1 -3
67482	2 -1 -1 3 3 -1 -2
67483	2 -1 -1 3 3 -1 -1
67484	2 -1 -1 3 3 -1 2
67485	2 -1 -1 3 3 -1 3
67486	2 -1 -1 3 3 1 -3
67487	2 -1 -1 3 3 1 -2
67488	2 -1 -1 3 3 1 1
67489	2 -1 -1 3 3 1 2
67490	2 -1 -1 3 3 1 3
67491	2 -1 -1 3 3 2 -3
67492	2 -1 -1 3 3 2 -1
67493	2 -1 -1 3 3 2 1
67494	2 -1 -1 3 3 2 2
67495	2 -1 -1 3 3 2 3
67496	2 -1 -1 3 3 3 -2
67497	2 -1 -1 3 3 3 -1
67498	2 -1 -1 3 3 3 1
67499	2 -1 -1 3 3 3 2
67500	2 -1 -1 3 3 3 3
67501	2 -1 2 -3 -3 -3 -3
67502	2 -1 2 -3 -3 -3 -2
67503	2 -1 2 -3 -3 -3 -1
67504	2 -1 2 -3 -3 -3 1
67505	2 -1 2 -3 -3 -3 2
67506	2 -1 2 -3 -3 -2 -3
67507	2 -1 2 -3 -3 -2 -2
67508	2 -1 2 -3 -3 -2 -1
67509	2 -1 2 -3 -3 -2 1
67510	2 -1 2 -3 -3 -2 3
67511	2 -1 2 -3 -3 -1 -3
67512	2 -1 2 -3 -3 -1 -2
67513	2 -1 2 -3 -3 -1 -1
67514	2 -1 2 -3 -3 -1 2
67515	2 -1 2 -3 -3 -1 3
67516	2 -1 2 -3 -3 1 -3
67517	2 -1 2 -3 -3 1 -2
67518	2 -1 2 -3 -3 1 1
67519	2 -1 2 -3 -3 1 2
67520	2 -1 2 -3 -3 1 3
67521	2 -1 2 -3 -3 2 -3
67522	2 -1 2 -3 -3 2 -1
67523	2 -1 2 -3 -3 2 1
67524	2 -1 2 -3 -3 2 2
67525	2 -1 2 -3 -3 2 3
67526	2 -1 2 -3 -2 -3 -3
67527	2 -1 2 -3 -2 -3 -2
67528	2 -1 2 -3 -2 -3 -1
67529	2 -1 2 -3 -2 -3 1
67530	2 -1 2 -3 -2 -3 2
67531	2 -1 2 -3 -2 -2 -3
67532	2 -1 2 -3 -2 -2 -2
67533	2 -1 2 -3 -2 -2 -1
67534	2 -1 2 -3 -2 -2 1
67535	2 -1 2 -3 -2 -2 3
67536	2 -1 2 -3 -2 -1 -3
67537	2 -1 2 -3 -2 -1 -2
67538	2 -1 2 -3 -2 -1 -1
67539	2 -1 2 -3 -2 -1 2
67540	2 -1 2 -3 -2 -1 3
67541	2 -1 2 -3 -2 1 -3
67542	2 -1 2 -3 -2 1 -2
67543	2 -1 2 -3 -2 1 1
67544	2 -1 2 -3 -2 1 2
67545	2 -1 2 -3 -2 1 3
67546	2 -1 2 -3 -2 3 -2
67547	2 -1 2 -3 -2 3 -1
67548	2 -1 2 -3 -2 3 1
67549	2 -1 2 -3 -2 3 2
67550	2 -1 2 -3 -2 3 3
67551	2 -1 2 -3 -1 -3 -3
67552	2 -1 2 -3 -1 -3 -2
67553	2 -1 2 -3 -1 -3 -1
67554	2 -1 2 -3 -1 -3 1
67555	2 -1 2 -3 -1 -3 2
67556	2 -1 2 -3 -1 -2 -3
67557	2 -1 2 -3 -1 -2 -2
67558	2 -1 2 -3 -1 -2 -1
67559	2 -1 2 -3 -1 -2 1
67560	2 -1 2 -3 -1 -2 3
67561	2 -1 2 -3 -1 -1 -3
67562	2 -1 2 -3 -1 -1 -2
67563	2 -1 2 -3 -1 -1 -1
67564	2 -1 2 -3 -1 -1 2
67565	2 -1 2 -3 -1 -1 3
67566	2 -1 2 -3 -1 2 -3
67567	2 -1 2 -3 -1 2 -1
67568	2 -1 2 -3 -1 2 1
67569	2 -1 2 -3 -1 2 2
67570	2 -1 2 -3 -1 2 3
67571	2 -1 2 -3 -1 3 -2
67572	2 -1 2 -3 -1 3 -1
67573	2 -1 2 -3 -1 3 1
67574	2 -1 2 -3 -1 3 2
67575	2 -1 2 -3 -1 3 3
67576	2 -1 2 -3 1 -3 -3
67577	2 -1 2 -3 1 -3 -2
67578	2 -1 2 -3 1 -3 -1
67579	2 -1 2 -3 1 -3 1
67580	2 -1 2 -3 1 -3 2
67581	2 -1 2 -3 1 -2 -3
67582	2 -1 2 -3 1 -2 -2
67583	2 -1 2 -3 1 -2 -1
67584	2 -1 2 -3 1 -2 1
67585	2 -1 2 -3 1 -2 3
67586	2 -1 2 -3 1 1 -3
67587	2 -1 2 -3 1 1 -2
67588	2 -1 2 -3 1 1 1
67589	2 -1 2 -3 1 1 2
67590	2 -1 2 -3 1 1 3
67591	2 -1 2 -3 1 2 -3
67592	2 -1 2 -3 1 2 -1
67593	2 -1 2 -3 1 2 1
67594	2 -1 2 -3 1 2 2
67595	2 -1 2 -3 1 2 3
67596	2 -1 2 -3 1 3 -2
67597	2 -1 2 -3 1 3 -1
67598	2 -1 2 -3 1 3 1
67599	2 -1 2 -3 1 3 2
67600	2 -1 2 -3 1 3 3
67601	2 -1 2 -3 2 -3 -3
67602	2 -1 2 -3 2 -3 -2
67603	2 -1 2 -3 2 -3 -1
67604	2 -1 2 -3 2 -3 1
67605	2 -1 2 -3 2 -3 2
67606	2 -1 2 -3 2 -1 -3
67607	2 -1 2 -3 2 -1 -2
67608	2 -1 2 -3 2 -1 -1
67609	2 -1 2 -3 2 -1 2
67610	2 -1 2 -3 2 -1 3
67611	2 -1 2 -3 2 1 -3
67612	2 -1 2 -3 2 1 -2
67613	2 -1 2 -3 2 1 1
67614	2 -1 2 -3 2 1 2
67615	2 -1 2 -3 2 1 3
67616	2 -1 2 -3 2 2 -3
67617	2 -1 2 -3 2 2 -1
67618	2 -1 2 -3 2 2 1
67619	2 -1 2 -3 2 2 2
67620	2 -1 2 -3 2 2 3
67621	2 -1 2 -3 2 3 -2
67622	2 -1 2 -3 2 3 -1
67623	2 -1 2 -3 2 3 1
67624	2 -1 2 -3 2 3 2
67625	2 -1 2 -3 2 3 3
67626	2 -1 2 -1 -3 -3 -3
67627	2 -1 2 -1 -3 -3 -2
67628	2 -1 2 -1 -3 -3 -1
67629	2 -1 2 -1 -3 -3 1
67630	2 -1 2 -1 -3 -3 2
67631	2 -1 2 -1 -3 -2 -3
67632	2 -1 2 -1 -3 -2 -2
67633	2 -1 2 -1 -3 -2 -1
67634	2 -1 2 -1 -3 -2 1
67635	2 -1 2 -1 -3 -2 3
67636	2 -1 2 -1 -3 -1 -3
67637	2 -1 2 -1 -3 -1 -2
67638	2 -1 2 -1 -3 -1 -1
67639	2 -1 2 -1 -3 -1 2
67640	2 -1 2 -1 -3 -1 3
67641	2 -1 2 -1 -3 1 -3
67642	2 -1 2 -1 -3 1 -2
67643	2 -1 2 -1 -3 1 1
67644	2 -1 2 -1 -3 1 2
67645	2 -1 2 -1 -3 1 3
67646	2 -1 2 -1 -3 2 -3
67647	2 -1 2 -1 -3 2 -1
67648	2 -1 2 -1 -3 2 1
67649	2 -1 2 -1 -3 2 2
67650	2 -1 2 -1 -3 2 3
67651	2 -1 2 -1 -2 -3 -3
67652	2 -1 2 -1 -2 -3 -2
67653	2 -1 2 -1 -2 -3 -1
67654	2 -1 2 -1 -2 -3 1
67655	2 -1 2 -1 -2 -3 2
67656	2 -1 2 -1 -2 -2 -3
67657	2 -1 2 -1 -2 -2 -2
67658	2 -1 2 -1 -2 -2 -1
67659	2 -1 2 -1 -2 -2 1
67660	2 -1 2 -1 -2 -2 3
67661	2 -1 2 -1 -2 -1 -3
67662	2 -1 2 -1 -2 -1 -2
67663	2 -1 2 -1 -2 -1 -1
67664	2 -1 2 -1 -2 -1 2
67665	2 -1 2 -1 -2 -1 3
67666	2 -1 2 -1 -2 1 -3
67667	2 -1 2 -1 -2 1 -2
67668	2 -1 2 -1 -2 1 1
67669	2 -1 2 -1 -2 1 2
67670	2 -1 2 -1 -2 1 3
67671	2 -1 2 -1 -2 3 -2
67672	2 -1 2 -1 -2 3 -1
67673	2 -1 2 -1 -2 3 1
67674	2 -1 2 -1 -2 3 2
67675	2 -1 2 -1 -2 3 3
67676	2 -1 2 -1 -1 -3 -3
67677	2 -1 2 -1 -1 -3 -2
67678	2 -1 2 -1 -1 -3 -1
67679	2 -1 2 -1 -1 -3 1
67680	2 -1 2 -1 -1 -3 2
67681	2 -1 2 -1 -1 -2 -3
67682	2 -1 2 -1 -1 -2 -2
67683	2 -1 2 -1 -1 -2 -1
67684	2 -1 2 -1 -1 -2 1
67685	2 -1 2 -1 -1 -2 3
67686	2 -1 2 -1 -1 -1 -3
67687	2 -1 2 -1 -1 -1 -2
67688	2 -1 2 -1 -1 -1 -1
67689	2 -1 2 -1 -1 -1 2
67690	2 -1 2 -1 -1 -1 3
67691	2 -1 2 -1 -1 2 -3
67692	2 -1 2 -1 -1 2 -1
67693	2 -1 2 -1 -1 2 1
67694	2 -1 2 -1 -1 2 2
67695	2 -1 2 -1 -1 2 3
67696	2 -1 2 -1 -1 3 -2
67697	2 -1 2 -1 -1 3 -1
67698	2 -1 2 -1 -1 3 1
67699	2 -1 2 -1 -1 3 2
67700	2 -1 2 -1 -1 3 3
67701	2 -1 2 -1 2 -3 -3
67702	2 -1 2 -1 2 -3 -2
67703	2 -1 2 -1 2 -3 -1
67704	2 -1 2 -1 2 -3 1
67705	2 -1 2 -1 2 -3 2
67706	2 -1 2 -1 2 -1 -3
67707	2 -1 2 -1 2 -1 -2
67708	2 -1 2 -1 2 -1 -1
67709	2 -1 2 -1 2 -1 2
67710	2 -1 2 -1 2 -1 3
67711	2 -1 2 -1 2 1 -3
67712	2 -1 2 -1 2 1 -2
67713	2 -1 2 -1 2 1 1
67714	2 -1 2 -1 2 1 2
67715	2 -1 2 -1 2 1 3
67716	2 -1 2 -1 2 2 -3
67717	2 -1 2 -1 2 2 -1
67718	2 -1 2 -1 2 2 1
67719	2 -1 2 -1 2 2 2
67720	2 -1 2 -1 2 2 3
67721	2 -1 2 -1 2 3 -2
67722	2 -1 2 -1 2 3 -1
67723	2 -1 2 -1 2 3 1
67724	2 -1 2 -1 2 3 2
67725	2 -1 2 -1 2 3 3
67726	2 -1 2 -1 3 -2 -3
67727	2 -1 2 -1 3 -2 -2
67728	2 -1 2 -1 3 -2 -1
67729	2 -1 2 -1 3 -2 1
67730	2 -1 2 -1 3 -2 3
67731	2 -1 2 -1 3 -1 -3
67732	2 -1 2 -1 3 -1 -2
67733	2 -1 2 -1 3 -1 -1
67734	2 -1 2 -1 3 -1 2
67735	2 -1 2 -1 3 -1 3
67736	2 -1 2 -1 3 1 -3
67737	2 -1 2 -1 3 1 -2
67738	2 -1 2 -1 3 1 1
67739	2 -1 2 -1 3 1 2
67740	2 -1 2 -1 3 1 3
67741	2 -1 2 -1 3 2 -3
67742	2 -1 2 -1 3 2 -1
67743	2 -1 2 -1 3 2 1
67744	2 -1 2 -1 3 2 2
67745	2 -1 2 -1 3 2 3
67746	2 -1 2 -1 3 3 -2
67747	2 -1 2 -1 3 3 -1
67748	2 -1 2 -1 3 3 1
67749	2 -1 2 -1 3 3 2
67750	2 -1 2 -1 3 3 3
67751	2 -1 2 1 -3 -3 -3
67752	2 -1 2 1 -3 -3 -2
67753	2 -1 2 1 -3 -3 -1
67754	2 -1 2 1 -3 -3 1
67755	2 -1 2 1 -3 -3 2
67756	2 -1 2 1 -3 -2 -3
67757	2 -1 2 1 -3 -2 -2
67758	2 -1 2 1 -3 -2 -1
67759	2 -1 2 1 -3 -2 1
67760	2 -1 2 1 -3 -2 3
67761	2 -1 2 1 -3 -1 -3
67762	2 -1 2 1 -3 -1 -2
67763	2 -1 2 1 -3 -1 -1
67764	2 -1 2 1 -3 -1 2
67765	2 -1 2 1 -3 -1 3
67766	2 -1 2 1 -3 1 -3
67767	2 -1 2 1 -3 1 -2
67768	2 -1 2 1 -3 1 1
67769	2 -1 2 1 -3 1 2
67770	2 -1 2 1 -3 1 3
67771	2 -1 2 1 -3 2 -3
67772	2 -1 2 1 -3 2 -1
67773	2 -1 2 1 -3 2 1
67774	2 -1 2 1 -3 2 2
67775	2 -1 2 1 -3 2 3
67776	2 -1 2 1 -2 -3 -3
67777	2 -1 2 1 -2 -3 -2
67778	2 -1 2 1 -2 -3 -1
67779	2 -1 2 1 -2 -3 1
